FDC_ID,Calories,Fat,Cholesterol,Sodium,Carb,Fiber,Sugar,Protein,Potassium,Iron,Calcium,Vitamin_A,Vitamin_B6,Vitamin_B12,Vitamin_C,Vitamin_D,Vitamin_E
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,-1,mg,-1,-1,-1,g,mg,mg,mg,-1,mg,-1,-1,-1,-1,-1
kJ,g,-1,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,-1,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,-1,mg,-1,-1,-1,-1,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,-1,mg,-1,-1,-1,g,mg,mg,mg,-1,-1,-1,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,-1,-1,-1,µg,-1,-1,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,-1,mg,-1,-1,-1,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,-1,mg,mg,-1,-1,-1,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,-1,mg,mg,-1,-1,-1,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,-1,mg,mg,-1,-1,-1,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,-1,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,-1,-1,-1,µg,-1,-1,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,-1,-1,-1,-1,-1,g,-1,mg,mg,-1,-1,-1,-1,-1,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
324166,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,-1,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,-1,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,-1,-1,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,-1,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,-1,-1,-1,-1,-1
kJ,g,-1,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,-1,-1,-1,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kcal,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,-1,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
kJ,g,mg,mg,-1,-1,-1,g,mg,mg,mg,µg,mg,µg,-1,µg,-1,-1
